nohup: ignoring input
[2026-01-25T09:22:40.581Z] [INFO] [STARTUP] Loaded environment with
[2026-01-25T09:22:40.582Z] [INFO] [STARTUP] PATH includes:
[2026-01-25T09:22:40.583Z] [INFO] [STARTUP] API keys loaded:
[2026-01-25T09:22:40.583Z] [INFO] [STARTUP] Voice App URL: http://localhost:3000
[2026-01-25T09:22:40.592Z] [INFO] ================================================================
[2026-01-25T09:22:40.592Z] [INFO] Gemini HTTP API Server
[2026-01-25T09:22:40.593Z] [INFO] ================================================================
[2026-01-25T09:22:40.593Z] [INFO] 
Listening on: http://0.0.0.0:3333
[2026-01-25T09:22:40.593Z] [INFO] Health check: http://localhost:3333/health
[2026-01-25T09:22:40.593Z] [INFO] 
Ready to receive Gemini queries from voice interface.

[2026-01-25T11:03:32.909Z] [INFO] [2026-01-25T11:03:32.909Z] GET /logs
[2026-01-25T11:03:34.908Z] [INFO] [2026-01-25T11:03:34.908Z] GET /logs
[2026-01-25T11:03:36.913Z] [INFO] [2026-01-25T11:03:36.913Z] GET /health
[2026-01-25T11:03:36.914Z] [INFO] [2026-01-25T11:03:36.914Z] GET /sessions
[2026-01-25T11:03:36.914Z] [INFO] [2026-01-25T11:03:36.914Z] GET /logs
[2026-01-25T11:03:38.917Z] [INFO] [2026-01-25T11:03:38.917Z] GET /logs
[2026-01-25T11:03:40.939Z] [INFO] [2026-01-25T11:03:40.939Z] GET /logs
[2026-01-25T11:03:41.998Z] [INFO] [2026-01-25T11:03:41.998Z] GET /health
[2026-01-25T11:03:42.030Z] [INFO] [2026-01-25T11:03:42.030Z] GET /sessions
[2026-01-25T11:03:43.000Z] [INFO] [2026-01-25T11:03:42.999Z] GET /logs
[2026-01-25T11:03:45.015Z] [INFO] [2026-01-25T11:03:45.015Z] GET /logs
[2026-01-25T11:03:47.019Z] [INFO] [2026-01-25T11:03:47.019Z] GET /health
[2026-01-25T11:03:47.020Z] [INFO] [2026-01-25T11:03:47.020Z] GET /sessions
[2026-01-25T11:03:47.029Z] [INFO] [2026-01-25T11:03:47.029Z] GET /logs
[2026-01-25T11:03:49.041Z] [INFO] [2026-01-25T11:03:49.041Z] GET /logs
[2026-01-25T11:03:51.054Z] [INFO] [2026-01-25T11:03:51.054Z] GET /logs
[2026-01-25T11:03:52.049Z] [INFO] [2026-01-25T11:03:52.049Z] GET /health
[2026-01-25T11:03:52.053Z] [INFO] [2026-01-25T11:03:52.053Z] GET /sessions
[2026-01-25T11:03:53.060Z] [INFO] [2026-01-25T11:03:53.060Z] GET /logs
[2026-01-25T11:03:55.073Z] [INFO] [2026-01-25T11:03:55.073Z] GET /logs
[2026-01-25T11:03:57.077Z] [INFO] [2026-01-25T11:03:57.077Z] GET /health
[2026-01-25T11:03:57.078Z] [INFO] [2026-01-25T11:03:57.078Z] GET /sessions
[2026-01-25T11:03:57.087Z] [INFO] [2026-01-25T11:03:57.087Z] GET /logs
[2026-01-25T11:03:59.090Z] [INFO] [2026-01-25T11:03:59.090Z] GET /logs
[2026-01-25T11:04:01.101Z] [INFO] [2026-01-25T11:04:01.101Z] GET /logs
[2026-01-25T11:04:02.106Z] [INFO] [2026-01-25T11:04:02.106Z] GET /health
[2026-01-25T11:04:02.153Z] [INFO] [2026-01-25T11:04:02.153Z] GET /sessions
[2026-01-25T11:04:03.128Z] [INFO] [2026-01-25T11:04:03.128Z] GET /logs
[2026-01-25T11:04:05.144Z] [INFO] [2026-01-25T11:04:05.144Z] GET /logs
[2026-01-25T11:04:07.159Z] [INFO] [2026-01-25T11:04:07.159Z] GET /sessions
[2026-01-25T11:04:07.174Z] [INFO] [2026-01-25T11:04:07.174Z] GET /health
[2026-01-25T11:04:07.188Z] [INFO] [2026-01-25T11:04:07.188Z] GET /logs
[2026-01-25T11:04:09.198Z] [INFO] [2026-01-25T11:04:09.198Z] GET /logs
[2026-01-25T11:04:11.215Z] [INFO] [2026-01-25T11:04:11.215Z] GET /logs
[2026-01-25T11:04:12.202Z] [INFO] [2026-01-25T11:04:12.202Z] GET /health
[2026-01-25T11:04:12.203Z] [INFO] [2026-01-25T11:04:12.203Z] GET /sessions
[2026-01-25T11:04:13.228Z] [INFO] [2026-01-25T11:04:13.228Z] GET /logs
[2026-01-25T11:04:15.239Z] [INFO] [2026-01-25T11:04:15.239Z] GET /logs
[2026-01-25T11:04:17.246Z] [INFO] [2026-01-25T11:04:17.246Z] GET /health
[2026-01-25T11:04:17.248Z] [INFO] [2026-01-25T11:04:17.248Z] GET /sessions
[2026-01-25T11:04:17.258Z] [INFO] [2026-01-25T11:04:17.258Z] GET /logs
[2026-01-25T11:04:19.322Z] [INFO] [2026-01-25T11:04:19.322Z] GET /logs
[2026-01-25T11:04:21.269Z] [INFO] [2026-01-25T11:04:21.269Z] GET /logs
[2026-01-25T11:04:22.260Z] [INFO] [2026-01-25T11:04:22.260Z] GET /health
[2026-01-25T11:04:22.261Z] [INFO] [2026-01-25T11:04:22.261Z] GET /sessions
[2026-01-25T11:04:23.279Z] [INFO] [2026-01-25T11:04:23.279Z] GET /logs
[2026-01-25T11:04:25.329Z] [INFO] [2026-01-25T11:04:25.329Z] GET /logs
[2026-01-25T11:04:27.344Z] [INFO] [2026-01-25T11:04:27.344Z] GET /health
[2026-01-25T11:04:27.346Z] [INFO] [2026-01-25T11:04:27.346Z] GET /sessions
[2026-01-25T11:04:27.360Z] [INFO] [2026-01-25T11:04:27.360Z] GET /logs
[2026-01-25T11:04:29.362Z] [INFO] [2026-01-25T11:04:29.362Z] GET /logs
[2026-01-25T11:04:31.392Z] [INFO] [2026-01-25T11:04:31.392Z] GET /logs
[2026-01-25T11:04:32.384Z] [INFO] [2026-01-25T11:04:32.384Z] GET /health
[2026-01-25T11:04:32.387Z] [INFO] [2026-01-25T11:04:32.387Z] GET /sessions
[2026-01-25T11:04:33.398Z] [INFO] [2026-01-25T11:04:33.398Z] GET /logs
[2026-01-25T11:04:35.426Z] [INFO] [2026-01-25T11:04:35.426Z] GET /logs
[2026-01-25T11:04:37.430Z] [INFO] [2026-01-25T11:04:37.430Z] GET /health
[2026-01-25T11:04:37.431Z] [INFO] [2026-01-25T11:04:37.431Z] GET /sessions
[2026-01-25T11:04:37.450Z] [INFO] [2026-01-25T11:04:37.450Z] GET /logs
[2026-01-25T11:04:39.452Z] [INFO] [2026-01-25T11:04:39.452Z] GET /logs
[2026-01-25T11:04:41.468Z] [INFO] [2026-01-25T11:04:41.468Z] GET /logs
[2026-01-25T11:04:42.458Z] [INFO] [2026-01-25T11:04:42.458Z] GET /health
[2026-01-25T11:04:42.459Z] [INFO] [2026-01-25T11:04:42.459Z] GET /sessions
[2026-01-25T11:04:43.477Z] [INFO] [2026-01-25T11:04:43.477Z] GET /logs
[2026-01-25T11:04:45.492Z] [INFO] [2026-01-25T11:04:45.492Z] GET /logs
[2026-01-25T11:04:47.530Z] [INFO] [2026-01-25T11:04:47.530Z] GET /health
[2026-01-25T11:04:47.531Z] [INFO] [2026-01-25T11:04:47.531Z] GET /sessions
[2026-01-25T11:04:47.543Z] [INFO] [2026-01-25T11:04:47.543Z] GET /logs
[2026-01-25T11:04:49.542Z] [INFO] [2026-01-25T11:04:49.542Z] GET /logs
[2026-01-25T11:04:51.578Z] [INFO] [2026-01-25T11:04:51.578Z] GET /logs
[2026-01-25T11:04:52.566Z] [INFO] [2026-01-25T11:04:52.566Z] GET /health
[2026-01-25T11:04:52.567Z] [INFO] [2026-01-25T11:04:52.567Z] GET /sessions
[2026-01-25T11:04:53.606Z] [INFO] [2026-01-25T11:04:53.606Z] GET /logs
[2026-01-25T11:04:55.621Z] [INFO] [2026-01-25T11:04:55.621Z] GET /logs
[2026-01-25T11:04:57.654Z] [INFO] [2026-01-25T11:04:57.654Z] GET /health
[2026-01-25T11:04:57.655Z] [INFO] [2026-01-25T11:04:57.655Z] GET /sessions
[2026-01-25T11:04:57.664Z] [INFO] [2026-01-25T11:04:57.664Z] GET /logs
[2026-01-25T11:04:59.668Z] [INFO] [2026-01-25T11:04:59.668Z] GET /logs
[2026-01-25T11:05:01.789Z] [INFO] [2026-01-25T11:05:01.789Z] GET /logs
[2026-01-25T11:05:02.712Z] [INFO] [2026-01-25T11:05:02.712Z] GET /health
[2026-01-25T11:05:02.720Z] [INFO] [2026-01-25T11:05:02.720Z] GET /sessions
[2026-01-25T11:05:03.740Z] [INFO] [2026-01-25T11:05:03.740Z] GET /logs
[2026-01-25T11:05:05.772Z] [INFO] [2026-01-25T11:05:05.772Z] GET /logs
[2026-01-25T11:05:07.797Z] [INFO] [2026-01-25T11:05:07.797Z] GET /health
[2026-01-25T11:05:07.800Z] [INFO] [2026-01-25T11:05:07.800Z] GET /sessions
[2026-01-25T11:05:07.811Z] [INFO] [2026-01-25T11:05:07.811Z] GET /logs
[2026-01-25T11:05:09.812Z] [INFO] [2026-01-25T11:05:09.812Z] GET /logs
[2026-01-25T11:05:11.841Z] [INFO] [2026-01-25T11:05:11.841Z] GET /logs
[2026-01-25T11:05:12.833Z] [INFO] [2026-01-25T11:05:12.833Z] GET /health
[2026-01-25T11:05:12.834Z] [INFO] [2026-01-25T11:05:12.834Z] GET /sessions
[2026-01-25T11:05:13.871Z] [INFO] [2026-01-25T11:05:13.871Z] GET /logs
[2026-01-25T11:05:15.889Z] [INFO] [2026-01-25T11:05:15.889Z] GET /logs
[2026-01-25T11:05:17.896Z] [INFO] [2026-01-25T11:05:17.896Z] GET /health
[2026-01-25T11:05:17.896Z] [INFO] [2026-01-25T11:05:17.896Z] GET /sessions
[2026-01-25T11:05:17.909Z] [INFO] [2026-01-25T11:05:17.909Z] GET /logs
[2026-01-25T11:05:19.929Z] [INFO] [2026-01-25T11:05:19.929Z] GET /logs
[2026-01-25T11:05:21.919Z] [INFO] [2026-01-25T11:05:21.919Z] GET /logs
[2026-01-25T11:05:22.946Z] [INFO] [2026-01-25T11:05:22.946Z] GET /health
[2026-01-25T11:05:22.950Z] [INFO] [2026-01-25T11:05:22.950Z] GET /sessions
[2026-01-25T11:05:23.991Z] [INFO] [2026-01-25T11:05:23.991Z] GET /logs
[2026-01-25T11:05:26.004Z] [INFO] [2026-01-25T11:05:26.004Z] GET /logs
[2026-01-25T11:05:28.019Z] [INFO] [2026-01-25T11:05:28.019Z] GET /sessions
[2026-01-25T11:05:28.024Z] [INFO] [2026-01-25T11:05:28.024Z] GET /logs
[2026-01-25T11:05:28.029Z] [INFO] [2026-01-25T11:05:28.029Z] GET /health
[2026-01-25T11:05:30.038Z] [INFO] [2026-01-25T11:05:30.038Z] GET /logs
[2026-01-25T11:05:32.053Z] [INFO] [2026-01-25T11:05:32.053Z] GET /logs
[2026-01-25T11:05:33.043Z] [INFO] [2026-01-25T11:05:33.043Z] GET /health
[2026-01-25T11:05:33.043Z] [INFO] [2026-01-25T11:05:33.043Z] GET /sessions
[2026-01-25T11:05:34.082Z] [INFO] [2026-01-25T11:05:34.082Z] GET /logs
[2026-01-25T11:05:36.090Z] [INFO] [2026-01-25T11:05:36.090Z] GET /logs
[2026-01-25T11:05:38.142Z] [INFO] [2026-01-25T11:05:38.142Z] GET /health
[2026-01-25T11:05:38.145Z] [INFO] [2026-01-25T11:05:38.145Z] GET /sessions
[2026-01-25T11:05:38.150Z] [INFO] [2026-01-25T11:05:38.150Z] GET /logs
[2026-01-25T11:05:40.154Z] [INFO] [2026-01-25T11:05:40.154Z] GET /logs
[2026-01-25T11:05:42.191Z] [INFO] [2026-01-25T11:05:42.191Z] GET /logs
[2026-01-25T11:05:43.178Z] [INFO] [2026-01-25T11:05:43.178Z] GET /health
[2026-01-25T11:05:43.180Z] [INFO] [2026-01-25T11:05:43.180Z] GET /sessions
[2026-01-25T11:05:44.216Z] [INFO] [2026-01-25T11:05:44.216Z] GET /logs
[2026-01-25T11:05:46.234Z] [INFO] [2026-01-25T11:05:46.234Z] GET /logs
[2026-01-25T11:05:48.259Z] [INFO] [2026-01-25T11:05:48.259Z] GET /health
[2026-01-25T11:05:48.261Z] [INFO] [2026-01-25T11:05:48.261Z] GET /sessions
[2026-01-25T11:05:48.273Z] [INFO] [2026-01-25T11:05:48.273Z] GET /logs
[2026-01-25T11:05:50.277Z] [INFO] [2026-01-25T11:05:50.276Z] GET /logs
[2026-01-25T11:05:52.309Z] [INFO] [2026-01-25T11:05:52.309Z] GET /logs
[2026-01-25T11:05:53.301Z] [INFO] [2026-01-25T11:05:53.301Z] GET /health
[2026-01-25T11:05:53.303Z] [INFO] [2026-01-25T11:05:53.303Z] GET /sessions
[2026-01-25T11:05:54.320Z] [INFO] [2026-01-25T11:05:54.320Z] GET /logs
[2026-01-25T11:05:56.329Z] [INFO] [2026-01-25T11:05:56.329Z] GET /logs
[2026-01-25T11:05:58.335Z] [INFO] [2026-01-25T11:05:58.335Z] GET /health
[2026-01-25T11:05:58.336Z] [INFO] [2026-01-25T11:05:58.336Z] GET /sessions
[2026-01-25T11:05:58.344Z] [INFO] [2026-01-25T11:05:58.344Z] GET /logs
[2026-01-25T11:06:00.349Z] [INFO] [2026-01-25T11:06:00.349Z] GET /logs
[2026-01-25T11:06:02.363Z] [INFO] [2026-01-25T11:06:02.363Z] GET /logs
[2026-01-25T11:06:03.353Z] [INFO] [2026-01-25T11:06:03.353Z] GET /health
[2026-01-25T11:06:03.353Z] [INFO] [2026-01-25T11:06:03.353Z] GET /sessions
[2026-01-25T11:06:04.360Z] [INFO] [2026-01-25T11:06:04.360Z] GET /logs
[2026-01-25T11:06:06.371Z] [INFO] [2026-01-25T11:06:06.371Z] GET /logs
[2026-01-25T11:06:08.376Z] [INFO] [2026-01-25T11:06:08.376Z] GET /health
[2026-01-25T11:06:08.376Z] [INFO] [2026-01-25T11:06:08.376Z] GET /sessions
[2026-01-25T11:06:08.387Z] [INFO] [2026-01-25T11:06:08.387Z] GET /logs
[2026-01-25T11:06:10.389Z] [INFO] [2026-01-25T11:06:10.389Z] GET /logs
[2026-01-25T11:06:12.396Z] [INFO] [2026-01-25T11:06:12.396Z] GET /logs
[2026-01-25T11:06:13.392Z] [INFO] [2026-01-25T11:06:13.392Z] GET /health
[2026-01-25T11:06:13.394Z] [INFO] [2026-01-25T11:06:13.394Z] GET /sessions
[2026-01-25T11:06:14.413Z] [INFO] [2026-01-25T11:06:14.413Z] GET /logs
[2026-01-25T11:06:16.479Z] [INFO] [2026-01-25T11:06:16.479Z] GET /logs
[2026-01-25T11:06:18.491Z] [INFO] [2026-01-25T11:06:18.491Z] GET /health
[2026-01-25T11:06:18.497Z] [INFO] [2026-01-25T11:06:18.497Z] GET /sessions
[2026-01-25T11:06:18.529Z] [INFO] [2026-01-25T11:06:18.529Z] GET /logs
[2026-01-25T11:06:20.575Z] [INFO] [2026-01-25T11:06:20.575Z] GET /logs
[2026-01-25T11:06:22.615Z] [INFO] [2026-01-25T11:06:22.615Z] GET /logs
[2026-01-25T11:06:23.551Z] [INFO] [2026-01-25T11:06:23.551Z] GET /health
[2026-01-25T11:06:23.553Z] [INFO] [2026-01-25T11:06:23.553Z] GET /sessions
[2026-01-25T11:06:24.588Z] [INFO] [2026-01-25T11:06:24.588Z] GET /logs
[2026-01-25T11:06:26.606Z] [INFO] [2026-01-25T11:06:26.606Z] GET /logs
[2026-01-25T11:06:28.642Z] [INFO] [2026-01-25T11:06:28.642Z] GET /health
[2026-01-25T11:06:28.645Z] [INFO] [2026-01-25T11:06:28.645Z] GET /sessions
[2026-01-25T11:06:28.692Z] [INFO] [2026-01-25T11:06:28.692Z] GET /logs
[2026-01-25T11:06:30.756Z] [INFO] [2026-01-25T11:06:30.756Z] GET /logs
[2026-01-25T11:06:32.830Z] [INFO] [2026-01-25T11:06:32.830Z] GET /logs
[2026-01-25T11:06:33.832Z] [INFO] [2026-01-25T11:06:33.832Z] GET /health
[2026-01-25T11:06:33.833Z] [INFO] [2026-01-25T11:06:33.833Z] GET /sessions
[2026-01-25T11:06:34.885Z] [INFO] [2026-01-25T11:06:34.885Z] GET /logs
[2026-01-25T11:06:36.930Z] [INFO] [2026-01-25T11:06:36.930Z] GET /logs
[2026-01-25T11:06:38.967Z] [INFO] [2026-01-25T11:06:38.967Z] GET /health
[2026-01-25T11:06:38.988Z] [INFO] [2026-01-25T11:06:38.987Z] GET /sessions
[2026-01-25T11:06:39.968Z] [INFO] [2026-01-25T11:06:39.968Z] GET /logs
[2026-01-25T11:06:41.975Z] [INFO] [2026-01-25T11:06:41.975Z] GET /logs
[2026-01-25T11:06:43.981Z] [INFO] [2026-01-25T11:06:43.981Z] GET /health
[2026-01-25T11:06:43.983Z] [INFO] [2026-01-25T11:06:43.983Z] GET /sessions
[2026-01-25T11:06:43.983Z] [INFO] [2026-01-25T11:06:43.983Z] GET /logs
[2026-01-25T11:06:45.986Z] [INFO] [2026-01-25T11:06:45.986Z] GET /logs
[2026-01-25T11:06:48.023Z] [INFO] [2026-01-25T11:06:48.023Z] GET /logs
[2026-01-25T11:06:49.042Z] [INFO] [2026-01-25T11:06:49.042Z] GET /health
[2026-01-25T11:06:49.044Z] [INFO] [2026-01-25T11:06:49.044Z] GET /sessions
[2026-01-25T11:06:50.043Z] [INFO] [2026-01-25T11:06:50.043Z] GET /logs
[2026-01-25T11:06:52.060Z] [INFO] [2026-01-25T11:06:52.060Z] GET /logs
[2026-01-25T11:06:54.054Z] [INFO] [2026-01-25T11:06:54.054Z] GET /health
[2026-01-25T11:06:54.055Z] [INFO] [2026-01-25T11:06:54.055Z] GET /sessions
[2026-01-25T11:06:54.056Z] [INFO] [2026-01-25T11:06:54.056Z] GET /logs
[2026-01-25T11:06:56.058Z] [INFO] [2026-01-25T11:06:56.058Z] GET /logs
[2026-01-25T11:06:58.095Z] [INFO] [2026-01-25T11:06:58.095Z] GET /logs
[2026-01-25T11:06:59.120Z] [INFO] [2026-01-25T11:06:59.120Z] GET /health
[2026-01-25T11:06:59.123Z] [INFO] [2026-01-25T11:06:59.123Z] GET /sessions
[2026-01-25T11:07:00.116Z] [INFO] [2026-01-25T11:07:00.116Z] GET /logs
[2026-01-25T11:07:02.121Z] [INFO] [2026-01-25T11:07:02.121Z] GET /logs
[2026-01-25T11:07:04.126Z] [INFO] [2026-01-25T11:07:04.126Z] GET /health
[2026-01-25T11:07:04.127Z] [INFO] [2026-01-25T11:07:04.127Z] GET /sessions
[2026-01-25T11:07:04.127Z] [INFO] [2026-01-25T11:07:04.127Z] GET /logs
[2026-01-25T11:07:06.187Z] [INFO] [2026-01-25T11:07:06.187Z] GET /logs
[2026-01-25T11:07:08.212Z] [INFO] [2026-01-25T11:07:08.212Z] GET /logs
[2026-01-25T11:07:09.235Z] [INFO] [2026-01-25T11:07:09.235Z] GET /health
[2026-01-25T11:07:09.235Z] [INFO] [2026-01-25T11:07:09.235Z] GET /sessions
[2026-01-25T11:07:10.269Z] [INFO] [2026-01-25T11:07:10.269Z] GET /logs
[2026-01-25T11:07:12.271Z] [INFO] [2026-01-25T11:07:12.271Z] GET /logs
[2026-01-25T11:07:14.276Z] [INFO] [2026-01-25T11:07:14.276Z] GET /health
[2026-01-25T11:07:14.277Z] [INFO] [2026-01-25T11:07:14.277Z] GET /sessions
[2026-01-25T11:07:14.279Z] [INFO] [2026-01-25T11:07:14.279Z] GET /logs
[2026-01-25T11:07:16.312Z] [INFO] [2026-01-25T11:07:16.312Z] GET /logs
[2026-01-25T11:07:18.333Z] [INFO] [2026-01-25T11:07:18.333Z] GET /logs
[2026-01-25T11:07:19.311Z] [INFO] [2026-01-25T11:07:19.311Z] GET /health
[2026-01-25T11:07:19.312Z] [INFO] [2026-01-25T11:07:19.312Z] GET /sessions
[2026-01-25T11:07:20.323Z] [INFO] [2026-01-25T11:07:20.323Z] GET /logs
[2026-01-25T11:07:22.328Z] [INFO] [2026-01-25T11:07:22.328Z] GET /logs
[2026-01-25T11:07:24.332Z] [INFO] [2026-01-25T11:07:24.332Z] GET /health
[2026-01-25T11:07:24.333Z] [INFO] [2026-01-25T11:07:24.333Z] GET /sessions
[2026-01-25T11:07:24.333Z] [INFO] [2026-01-25T11:07:24.333Z] GET /logs
[2026-01-25T11:07:26.366Z] [INFO] [2026-01-25T11:07:26.366Z] GET /logs
[2026-01-25T11:07:28.387Z] [INFO] [2026-01-25T11:07:28.387Z] GET /logs
[2026-01-25T11:07:29.413Z] [INFO] [2026-01-25T11:07:29.413Z] GET /health
[2026-01-25T11:07:29.414Z] [INFO] [2026-01-25T11:07:29.414Z] GET /sessions
[2026-01-25T11:07:30.408Z] [INFO] [2026-01-25T11:07:30.408Z] GET /logs
[2026-01-25T11:07:32.414Z] [INFO] [2026-01-25T11:07:32.414Z] GET /logs
[2026-01-25T11:07:34.428Z] [INFO] [2026-01-25T11:07:34.428Z] GET /health
[2026-01-25T11:07:34.430Z] [INFO] [2026-01-25T11:07:34.429Z] GET /sessions
[2026-01-25T11:07:34.431Z] [INFO] [2026-01-25T11:07:34.431Z] GET /logs
[2026-01-25T11:07:36.465Z] [INFO] [2026-01-25T11:07:36.464Z] GET /logs
[2026-01-25T11:07:38.533Z] [INFO] [2026-01-25T11:07:38.533Z] GET /logs
[2026-01-25T11:07:39.540Z] [INFO] [2026-01-25T11:07:39.540Z] GET /health
[2026-01-25T11:07:39.544Z] [INFO] [2026-01-25T11:07:39.544Z] GET /sessions
[2026-01-25T11:07:40.609Z] [INFO] [2026-01-25T11:07:40.609Z] GET /logs
[2026-01-25T11:07:42.596Z] [INFO] [2026-01-25T11:07:42.596Z] GET /logs
[2026-01-25T11:07:44.616Z] [INFO] [2026-01-25T11:07:44.616Z] GET /health
[2026-01-25T11:07:44.618Z] [INFO] [2026-01-25T11:07:44.618Z] GET /sessions
[2026-01-25T11:07:44.632Z] [INFO] [2026-01-25T11:07:44.632Z] GET /logs
[2026-01-25T11:07:46.626Z] [INFO] [2026-01-25T11:07:46.626Z] GET /logs
[2026-01-25T11:07:48.667Z] [INFO] [2026-01-25T11:07:48.667Z] GET /logs
[2026-01-25T11:07:49.637Z] [INFO] [2026-01-25T11:07:49.637Z] GET /health
[2026-01-25T11:07:49.639Z] [INFO] [2026-01-25T11:07:49.639Z] GET /sessions
[2026-01-25T11:07:50.679Z] [INFO] [2026-01-25T11:07:50.679Z] GET /logs
[2026-01-25T11:07:52.695Z] [INFO] [2026-01-25T11:07:52.695Z] GET /logs
[2026-01-25T11:07:54.718Z] [INFO] [2026-01-25T11:07:54.718Z] GET /health
[2026-01-25T11:07:54.719Z] [INFO] [2026-01-25T11:07:54.719Z] GET /sessions
[2026-01-25T11:07:54.746Z] [INFO] [2026-01-25T11:07:54.746Z] GET /logs
[2026-01-25T11:07:56.736Z] [INFO] [2026-01-25T11:07:56.736Z] GET /logs
[2026-01-25T11:07:58.791Z] [INFO] [2026-01-25T11:07:58.791Z] GET /logs
[2026-01-25T11:07:59.758Z] [INFO] [2026-01-25T11:07:59.758Z] GET /health
[2026-01-25T11:07:59.759Z] [INFO] [2026-01-25T11:07:59.759Z] GET /sessions
[2026-01-25T11:08:00.800Z] [INFO] [2026-01-25T11:08:00.800Z] GET /logs
[2026-01-25T11:08:02.822Z] [INFO] [2026-01-25T11:08:02.822Z] GET /logs
[2026-01-25T11:08:04.847Z] [INFO] [2026-01-25T11:08:04.847Z] GET /sessions
[2026-01-25T11:08:04.886Z] [INFO] [2026-01-25T11:08:04.886Z] GET /health
[2026-01-25T11:08:04.889Z] [INFO] [2026-01-25T11:08:04.889Z] GET /logs
[2026-01-25T11:08:06.907Z] [INFO] [2026-01-25T11:08:06.907Z] GET /logs
[2026-01-25T11:08:08.964Z] [INFO] [2026-01-25T11:08:08.964Z] GET /logs
[2026-01-25T11:08:09.972Z] [INFO] [2026-01-25T11:08:09.972Z] GET /health
[2026-01-25T11:08:09.974Z] [INFO] [2026-01-25T11:08:09.974Z] GET /sessions
[2026-01-25T11:08:11.013Z] [INFO] [2026-01-25T11:08:11.013Z] GET /logs
[2026-01-25T11:08:13.016Z] [INFO] [2026-01-25T11:08:13.016Z] GET /logs
[2026-01-25T11:08:15.039Z] [INFO] [2026-01-25T11:08:15.039Z] GET /health
[2026-01-25T11:08:15.045Z] [INFO] [2026-01-25T11:08:15.045Z] GET /sessions
[2026-01-25T11:08:15.078Z] [INFO] [2026-01-25T11:08:15.078Z] GET /logs
[2026-01-25T11:08:17.076Z] [INFO] [2026-01-25T11:08:17.076Z] GET /logs
[2026-01-25T11:08:19.104Z] [INFO] [2026-01-25T11:08:19.104Z] GET /logs
[2026-01-25T11:08:20.085Z] [INFO] [2026-01-25T11:08:20.085Z] GET /health
[2026-01-25T11:08:20.089Z] [INFO] [2026-01-25T11:08:20.089Z] GET /sessions
[2026-01-25T11:08:21.106Z] [INFO] [2026-01-25T11:08:21.106Z] GET /logs
[2026-01-25T11:08:23.125Z] [INFO] [2026-01-25T11:08:23.125Z] GET /logs
[2026-01-25T11:08:25.131Z] [INFO] [2026-01-25T11:08:25.131Z] GET /health
[2026-01-25T11:08:25.131Z] [INFO] [2026-01-25T11:08:25.131Z] GET /sessions
[2026-01-25T11:08:25.140Z] [INFO] [2026-01-25T11:08:25.140Z] GET /logs
[2026-01-25T11:08:27.144Z] [INFO] [2026-01-25T11:08:27.144Z] GET /logs
[2026-01-25T11:08:29.191Z] [INFO] [2026-01-25T11:08:29.191Z] GET /logs
[2026-01-25T11:08:30.165Z] [INFO] [2026-01-25T11:08:30.165Z] GET /health
[2026-01-25T11:08:30.166Z] [INFO] [2026-01-25T11:08:30.166Z] GET /sessions
[2026-01-25T11:08:31.189Z] [INFO] [2026-01-25T11:08:31.189Z] GET /logs
[2026-01-25T11:08:33.219Z] [INFO] [2026-01-25T11:08:33.219Z] GET /logs
[2026-01-25T11:08:35.233Z] [INFO] [2026-01-25T11:08:35.233Z] GET /health
[2026-01-25T11:08:35.234Z] [INFO] [2026-01-25T11:08:35.234Z] GET /sessions
[2026-01-25T11:08:35.244Z] [INFO] [2026-01-25T11:08:35.244Z] GET /logs
[2026-01-25T11:08:37.242Z] [INFO] [2026-01-25T11:08:37.242Z] GET /logs
[2026-01-25T11:08:39.276Z] [INFO] [2026-01-25T11:08:39.276Z] GET /logs
[2026-01-25T11:08:40.290Z] [INFO] [2026-01-25T11:08:40.290Z] GET /health
[2026-01-25T11:08:40.291Z] [INFO] [2026-01-25T11:08:40.291Z] GET /sessions
[2026-01-25T11:08:41.330Z] [INFO] [2026-01-25T11:08:41.330Z] GET /logs
[2026-01-25T11:08:43.340Z] [INFO] [2026-01-25T11:08:43.340Z] GET /logs
[2026-01-25T11:08:45.404Z] [INFO] [2026-01-25T11:08:45.404Z] GET /health
[2026-01-25T11:08:45.407Z] [INFO] [2026-01-25T11:08:45.407Z] GET /sessions
[2026-01-25T11:08:45.415Z] [INFO] [2026-01-25T11:08:45.415Z] GET /logs
[2026-01-25T11:08:47.415Z] [INFO] [2026-01-25T11:08:47.415Z] GET /logs
[2026-01-25T11:08:49.447Z] [INFO] [2026-01-25T11:08:49.447Z] GET /logs
[2026-01-25T11:08:50.419Z] [INFO] [2026-01-25T11:08:50.419Z] GET /health
[2026-01-25T11:08:50.419Z] [INFO] [2026-01-25T11:08:50.419Z] GET /sessions
[2026-01-25T11:08:51.491Z] [INFO] [2026-01-25T11:08:51.491Z] GET /logs
[2026-01-25T11:08:53.512Z] [INFO] [2026-01-25T11:08:53.512Z] GET /logs
[2026-01-25T11:08:55.541Z] [INFO] [2026-01-25T11:08:55.541Z] GET /health
[2026-01-25T11:08:55.542Z] [INFO] [2026-01-25T11:08:55.542Z] GET /sessions
[2026-01-25T11:08:55.551Z] [INFO] [2026-01-25T11:08:55.551Z] GET /logs
[2026-01-25T11:08:57.551Z] [INFO] [2026-01-25T11:08:57.551Z] GET /logs
